rep,method,n,s,o,d,type,lower,upper,avg,sd,expected,thetahat
1,SONNETnonpar,2000,5,200,2,sd,6.676457149359538,7.583479334803642,7.12996824208159,0.23138746237139543,8.500137559416844,1.6761065532766384
1,SONNETpar,2000,5,400,2,pct,7.698939826523906,9.026949603621949,8.35968013293527,0.44557759947478814,8.500137559416844,1.6761065532766384
1,SONNETpar,2000,5,400,2,sd,7.673535633859176,9.042606534231753,8.358071084045465,0.3492591984270205,8.500137559416844,1.6761065532766384
1,SONNETnonpar,2000,5,400,2,pct,6.910616689823076,7.729763393820933,7.29750462205142,0.3194313242146425,8.500137559416844,1.6761065532766384
1,SONNETnonpar,2000,5,400,2,sd,6.883797814995724,7.759374245066773,7.3215860300312485,0.22336543859414912,8.500137559416844,1.6761065532766384
1,SONNETpar,2000,5,1000,2,pct,7.646018169432397,8.957373400517461,8.273682849178936,0.42677476360464617,8.500137559416844,1.6761065532766384
1,SONNETpar,2000,5,1000,2,sd,7.632088821469613,8.958662318802146,8.29537557013588,0.3384178249693301,8.500137559416844,1.6761065532766384
1,SONNETnonpar,2000,5,1000,2,pct,7.227152098409454,8.153510474668465,7.662644934668244,0.3705698294865867,8.500137559416844,1.6761065532766384
1,SONNETnonpar,2000,5,1000,2,sd,7.158613543775668,8.181641142211827,7.670127342993747,0.2609812237637197,8.500137559416844,1.6761065532766384
1,SONNETpar,2000,10,0,2,pct,7.928107787026592,8.903665253859677,8.408325302221506,0.3245834552178284,8.500137559416844,1.6761065532766384
1,SONNETpar,2000,10,0,2,sd,7.938008955864705,8.887719359173419,8.412864157519062,0.24227751397472308,8.500137559416844,1.6761065532766384
1,SONNETnonpar,2000,10,0,2,pct,5.487829123990341,5.860976270686682,5.711335624718313,0.13211416640944051,8.500137559416844,1.6761065532766384
1,SONNETnonpar,2000,10,0,2,sd,5.501600122994554,5.897255340976934,5.699427731985744,0.10093430825853375,8.500137559416844,1.6761065532766384
1,SONNETpar,2000,10,200,2,pct,7.35053063028122,9.223515090328132,8.305186086461372,0.6732374236893461,8.500137559416844,1.6761065532766384
1,SONNETpar,2000,10,200,2,sd,7.310033020207732,9.255851840502508,8.28294243035512,0.4963914734258252,8.500137559416844,1.6761065532766384
1,SONNETnonpar,2000,10,200,2,pct,6.237445027245629,7.116843420742022,6.6614153744414875,0.30476925240819774,8.500137559416844,1.6761065532766384
1,SONNETnonpar,2000,10,200,2,sd,6.1890150760769815,7.145921560600757,6.667468318338869,0.24411328271124666,8.500137559416844,1.6761065532766384
1,SONNETpar,2000,10,400,2,pct,7.497201041923279,9.024260917493036,8.29518409246597,0.4994983330598952,8.500137559416844,1.6761065532766384
1,SONNETpar,2000,10,400,2,sd,7.506690146345013,9.072744747178694,8.289717446761854,0.3995110658120557,8.500137559416844,1.6761065532766384
1,SONNETnonpar,2000,10,400,2,pct,6.61247321069219,7.6846917830276364,7.126736044373432,0.42261072871466876,8.500137559416844,1.6761065532766384
1,SONNETnonpar,2000,10,400,2,sd,6.5634247987063565,7.679828102273718,7.121626450490037,0.2848019944176036,8.500137559416844,1.6761065532766384
1,SONNETpar,2000,10,1000,2,pct,7.694371966317547,9.012392014686437,8.358885177129656,0.4348385997609263,8.500137559416844,1.6761065532766384
1,SONNETpar,2000,10,1000,2,sd,7.6954046093766,8.96978313611244,8.33259387274452,0.32510253677822026,8.500137559416844,1.6761065532766384
1,SONNETnonpar,2000,10,1000,2,pct,7.044664994851502,8.074022224048434,7.682312828002811,0.3741520644292935,8.500137559416844,1.6761065532766384
1,SONNETnonpar,2000,10,1000,2,sd,7.085929479462808,8.17140094779067,7.628665213626738,0.2769110751243189,8.500137559416844,1.6761065532766384
2,NSBoot,500,0,0,2,pct,5.708881762902218,6.8006085614170555,6.289129571675373,0.2744915148929783,7.3379502980550635,1.6651382765531062
2,NSBoot,500,0,0,2,sd,5.757382588381029,6.807408139859188,6.2823953641201085,0.2678685832394441,7.3379502980550635,1.6651382765531062
2,ASEpar,500,0,0,2,pct,6.867988981981464,9.025067894317932,7.920639334245978,0.7877337281013839,7.3379502980550635,1.6651382765531062
2,ASEpar,500,0,0,2,sd,6.838060734179635,9.044700057934119,7.941380396056877,0.5629285387793281,7.3379502980550635,1.6651382765531062
2,ASEnonpar,500,0,0,2,pct,6.211677549170602,7.5508897594506115,6.945151825227855,0.5122308273221483,7.3379502980550635,1.6651382765531062
2,ASEnonpar,500,0,0,2,sd,6.188072067213843,7.646992747593327,6.917532407403585,0.3721804818576425,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,2,0,2,pct,7.151234504332958,9.074462311212523,8.01119496341849,0.5967927051623709,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,2,0,2,sd,7.05599639450795,9.016121453458972,8.036058923983461,0.5000410911660211,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,2,0,2,pct,5.644257464808956,6.629339108031239,6.083115203175465,0.3102194385888728,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,2,0,2,sd,5.603541530965416,6.5910653172382085,6.0973034241018125,0.2519239623947821,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,2,50,2,pct,6.987879664072138,9.010178255095953,8.072035407591365,0.7482174742011942,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,2,50,2,sd,6.956349764889765,9.099825021755475,8.02808739332262,0.5468149603189573,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,2,50,2,pct,5.7134466040141705,6.798764598682588,6.23544647314807,0.3807156543556225,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,2,50,2,sd,5.64420068604436,6.814879921381022,6.229540303712691,0.29864814980551435,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,2,100,2,pct,7.117482248769377,9.109771350543532,8.012906441732857,0.6803352017764084,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,2,100,2,sd,7.016847700494815,9.070740315720217,8.043794008107517,0.5239618256830854,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,2,100,2,pct,5.773560216221171,6.948651416342314,6.375680162847258,0.4678731930150235,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,2,100,2,sd,5.746666640302936,6.976755161479068,6.361710900891002,0.3138038583563047,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,2,250,2,pct,6.990274835292829,9.268775451548477,7.838494482191489,0.6250998385694491,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,2,250,2,sd,6.817161575489689,8.949499752002948,7.883330663746319,0.5439738161856217,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,2,250,2,pct,6.036358648665352,7.346029018298871,6.632384874501279,0.4574465058857937,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,2,250,2,sd,5.959549003007219,7.329706988082312,6.644627995544766,0.3495365210490409,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,5,0,2,pct,7.222012467035171,9.173636788203886,8.05030571546701,0.7185214747389761,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,5,0,2,sd,7.052241693575035,9.137888896781266,8.09506529517815,0.5320626347365436,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,5,0,2,pct,4.261432452955108,4.7913075226964175,4.49842263743006,0.20418917403899073,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,5,0,2,sd,4.2267358073803605,4.780102934196656,4.503419370788508,0.14116767736070276,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,5,50,2,pct,6.912692959916674,9.454112771286237,8.062166914189554,1.0125610270506211,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,5,50,2,sd,6.784068698214026,9.487922047713603,8.135995372963814,0.6897711822327419,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,5,50,2,pct,4.768745227028666,5.464628085166728,5.105195301632953,0.2585286564126985,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,5,50,2,sd,4.733671032003649,5.46834477511733,5.10100790356049,0.1874202150929034,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,5,100,2,pct,6.689745620681826,9.349812231543801,7.862703841130758,0.9216983003496102,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,5,100,2,sd,6.6149090773832295,9.3197130022986,7.967311039840915,0.6900136804172219,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,5,100,2,pct,4.9825632821663355,6.013091651591624,5.522079186570006,0.40126225084016287,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,5,100,2,sd,5.001596953832097,6.05737352357751,5.529485238704804,0.26933570669493023,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,5,250,2,pct,6.9307183481867245,9.225854770774461,7.871244656838991,0.8597313323627116,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,5,250,2,sd,6.681112229527803,9.25529484736278,7.968203538445291,0.6566913061004697,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,5,250,2,pct,5.812556403163783,6.892080979646295,6.36265503453534,0.3906571993270056,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,5,250,2,sd,5.780407975828685,6.913740834681339,6.347074405255012,0.289120837880757,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,10,0,2,pct,7.255814270346019,9.517332962506988,8.520271564591212,0.8778711100499859,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,10,0,2,sd,7.341267773930575,9.693941083765193,8.517604428847884,0.6001827912125438,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,10,0,2,pct,3.2855053741347104,3.6601623640475807,3.4653524284338095,0.12926957701931663,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,10,0,2,sd,3.263890445596679,3.6781546245111794,3.471022535053929,0.10568157940201019,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,10,50,2,pct,6.716958939734797,9.819442487223107,8.097997599274517,1.0013730798252736,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,10,50,2,sd,6.529425038593137,9.75020086819792,8.139812953395529,0.8216415850010131,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,10,50,2,pct,4.1080090267214064,4.747506293130994,4.370908156323558,0.28121719015637225,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,10,50,2,sd,4.053297689691625,4.758966498536369,4.406132094113997,0.18002086120228983,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,10,100,2,pct,6.306957098738389,9.55014798527777,8.113313056134697,1.2531448256286062,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,10,100,2,sd,6.29693533603411,9.710324466368139,8.003629901201124,0.8707785340083816,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,10,100,2,pct,4.660648756570491,5.546951892426158,5.110432274096795,0.2874502735117632,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,10,100,2,sd,4.652182170156326,5.557610924845703,5.104896547501014,0.23098096746452546,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,10,250,2,pct,6.866625298707833,9.406247584034986,7.989751580280105,0.950573162003721,7.3379502980550635,1.6651382765531062
2,SONNETpar,500,10,250,2,sd,6.6561136780962995,9.485771463985163,8.070942571040732,0.7218647404260601,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,10,250,2,pct,5.569477337047353,6.810283918666767,6.203709047315304,0.4300451774193146,7.3379502980550635,1.6651382765531062
2,SONNETnonpar,500,10,250,2,sd,5.551040323361471,6.834373414615927,6.192706868988699,0.32738690643736923,7.3379502980550635,1.6651382765531062
2,NSBoot,1000,0,0,2,pct,7.096778775248358,8.2469813428242,7.621128242673493,0.36124011578822657,8.064072812200108,1.668042042042042
2,NSBoot,1000,0,0,2,sd,7.040800818324417,8.239257236516485,7.640029027420451,0.3057342960496568,8.064072812200108,1.668042042042042
2,ASEpar,1000,0,0,2,pct,7.946349376005827,9.563864219505607,8.6415724401684,0.5776282182913999,8.064072812200108,1.668042042042042
2,ASEpar,1000,0,0,2,sd,7.815506297699449,9.54692329718871,8.68121479744408,0.44169612634376393,8.064072812200108,1.668042042042042
2,ASEnonpar,1000,0,0,2,pct,7.245549674288375,8.470893384174108,7.880818243957192,0.4249022986491928,8.064072812200108,1.668042042042042
2,ASEnonpar,1000,0,0,2,sd,7.266326144067328,8.51218927808637,7.889257711076849,0.31782806823141946,8.064072812200108,1.668042042042042
2,SONNETpar,1000,2,0,2,pct,7.87698706573525,9.478302211368714,8.516280660499557,0.5493187825766181,8.064072812200108,1.668042042042042
2,SONNETpar,1000,2,0,2,sd,7.748545072553258,9.38876137952059,8.568653226036924,0.4184302160409959,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,2,0,2,pct,6.857365515364499,7.68842893700409,7.26617434128449,0.33253962936707104,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,2,0,2,sd,6.789363284641549,7.720467743418251,7.2549155140299,0.23753101233520996,8.064072812200108,1.668042042042042
2,SONNETpar,1000,2,100,2,pct,7.965358420585291,9.50731374898837,8.61610526574996,0.4692464891616144,8.064072812200108,1.668042042042042
2,SONNETpar,1000,2,100,2,sd,7.872408135168248,9.396394362152494,8.634401248660371,0.3887791405875961,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,2,100,2,pct,6.8644073050399985,7.752684606504422,7.329167779009952,0.3534465564537639,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,2,100,2,sd,6.8443929943767765,7.824178408828634,7.334285701602705,0.24994985167591852,8.064072812200108,1.668042042042042
2,SONNETpar,1000,2,200,2,pct,7.800188221528407,9.517039146570783,8.654297264940373,0.5863246353090901,8.064072812200108,1.668042042042042
2,SONNETpar,1000,2,200,2,sd,7.717405311070459,9.540990108335677,8.629197709703067,0.4652087517039656,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,2,200,2,pct,6.870936073686456,8.029123727563416,7.368021789077908,0.484464385623844,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,2,200,2,sd,6.78217708867229,8.056730830513354,7.419453959592822,0.3251472353304912,8.064072812200108,1.668042042042042
2,SONNETpar,1000,2,500,2,pct,7.9431505602603325,9.425871439925704,8.626201441905618,0.580373111608715,8.064072812200108,1.668042042042042
2,SONNETpar,1000,2,500,2,sd,7.816654741685257,9.382505886753163,8.59958031421921,0.3994591628772621,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,2,500,2,pct,7.114840292827681,8.15958283844413,7.598023775072982,0.4280677228484082,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,2,500,2,sd,7.070134687649318,8.139026986612498,7.604580837130908,0.27268161746707215,8.064072812200108,1.668042042042042
2,SONNETpar,1000,5,0,2,pct,8.042597354308409,9.60089937749834,8.735260017368242,0.589199532191607,8.064072812200108,1.668042042042042
2,SONNETpar,1000,5,0,2,sd,7.957590488212549,9.535786868687627,8.746688678450088,0.4026085154940828,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,5,0,2,pct,5.517438004452384,6.1573095777641935,5.8331595296608025,0.2434607725070208,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,5,0,2,sd,5.508406025730849,6.16108889827513,5.83474746200299,0.16650379233816542,8.064072812200108,1.668042042042042
2,SONNETpar,1000,5,100,2,pct,7.596202241569845,9.923694547309927,8.601220611492291,0.7823456636428112,8.064072812200108,1.668042042042042
2,SONNETpar,1000,5,100,2,sd,7.454598676946936,9.830339855368283,8.64246926615761,0.6060675597003038,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,5,100,2,pct,5.95644351606362,6.878792817147014,6.483052450463315,0.33111924516370106,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,5,100,2,sd,5.9847038246018736,6.934590458844913,6.459647141723393,0.242322471671833,8.064072812200108,1.668042042042042
2,SONNETpar,1000,5,200,2,pct,7.757972950242591,9.80132377209738,8.739486489689343,0.758256398649209,8.064072812200108,1.668042042042042
2,SONNETpar,1000,5,200,2,sd,7.682495104763456,9.744685986151852,8.713590545457654,0.5260787692158363,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,5,200,2,pct,6.367449044875608,7.3405374002865464,6.813894543150713,0.376612537523374,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,5,200,2,sd,6.3019789345650725,7.342956115288047,6.82246752492656,0.2655602829781746,8.064072812200108,1.668042042042042
2,SONNETpar,1000,5,500,2,pct,7.810132551596239,9.390621341673224,8.591095322792768,0.5542448462569656,8.064072812200108,1.668042042042042
2,SONNETpar,1000,5,500,2,sd,7.761507679780225,9.44457639283734,8.603042036308782,0.42936215316529946,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,5,500,2,pct,6.874196728993052,8.232629488636793,7.441309034456753,0.4058357041131231,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,5,500,2,sd,6.785437853763895,8.138422774536794,7.461930314150345,0.3451555567972351,8.064072812200108,1.668042042042042
2,SONNETpar,1000,10,0,2,pct,8.215553814321948,9.704928234612165,8.887121300576192,0.49036584442327324,8.064072812200108,1.668042042042042
2,SONNETpar,1000,10,0,2,sd,8.13013520314293,9.659082269421345,8.894608736282137,0.3900446840703598,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,10,0,2,pct,4.351948996342461,4.68214586202472,4.51782462233332,0.09889057341493501,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,10,0,2,sd,4.352022390799156,4.681678384951331,4.516850387875244,0.08409746218615714,8.064072812200108,1.668042042042042
2,SONNETpar,1000,10,100,2,pct,7.569701304143592,10.129158329924604,8.944974902964931,1.0672688552714895,8.064072812200108,1.668042042042042
2,SONNETpar,1000,10,100,2,sd,7.4637915275175075,10.274917069260784,8.869354298389146,0.7171370402510139,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,10,100,2,pct,5.368835125619722,6.147809120057677,5.750302852271465,0.2638424242235935,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,10,100,2,sd,5.334122791511065,6.194542265985415,5.76433252874824,0.2194987972384261,8.064072812200108,1.668042042042042
2,SONNETpar,1000,10,200,2,pct,7.565728028145179,10.163924430361352,8.573631927203879,0.9676121343231969,8.064072812200108,1.668042042042042
2,SONNETpar,1000,10,200,2,sd,7.35868727251087,10.075971429977702,8.717329351244286,0.6931974717138746,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,10,200,2,pct,6.000788491120629,6.866884182396809,6.464486948765498,0.3462065631775548,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,10,200,2,sd,5.991056767565352,6.92557058171853,6.458313674641941,0.23840076183146827,8.064072812200108,1.668042042042042
2,SONNETpar,1000,10,500,2,pct,7.683306385096881,9.724719967044427,8.70625652892536,0.6952923071424628,8.064072812200108,1.668042042042042
2,SONNETpar,1000,10,500,2,sd,7.672242887254067,9.738515810915214,8.705379349084641,0.5271201256654827,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,10,500,2,pct,6.871928243789736,7.8402749076534715,7.305509020348449,0.4069703616851621,8.064072812200108,1.668042042042042
2,SONNETnonpar,1000,10,500,2,sd,6.789222253233806,7.860195408685865,7.324708830959835,0.27321245795834986,8.064072812200108,1.668042042042042
