rep,method,n,s,o,d,pct_covered,pct_width,sd_covered,sd_width,expected,thetahat,runtime
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,SONNETnonpar,1500,2,0,2,1,0.06819941327887724,1,0.06761976557965532,1.404122025226301,1.6774649766511007,1.7890000000002146
15,SONNETpar,1500,2,150,2,1,0.055865765417907776,1,0.05980785635483299,1.404122025226301,1.6774649766511007,0.6269999999999527
15,SONNETnonpar,1500,2,150,2,1,0.06548901848483135,1,0.06928867388760418,1.404122025226301,1.6774649766511007,1.8719999999998436
15,SONNETpar,1500,2,300,2,1,0.05945548860967853,1,0.06147533539069672,1.404122025226301,1.6774649766511007,0.7289999999998145
15,SONNETnonpar,1500,2,300,2,1,0.06772023133773142,1,0.06424543321914689,1.404122025226301,1.6774649766511007,2.1779999999998836
15,SONNETpar,1500,2,750,2,1,0.07049338075654799,1,0.0723154117564957,1.404122025226301,1.6774649766511007,1.0480000000002292
15,SONNETnonpar,1500,2,750,2,1,0.05934119969237539,1,0.06342987344741058,1.404122025226301,1.6774649766511007,3.4450000000001637
15,SONNETpar,1500,5,0,2,1,0.0514893606902842,1,0.056447928731957475,1.404122025226301,1.6774649766511007,0.35399999999981446
15,SONNETnonpar,1500,5,0,2,1,0.060117600424919315,1,0.062304995104912386,1.404122025226301,1.6774649766511007,1.2959999999998217
15,SONNETpar,1500,5,150,2,1,0.06522369162506081,1,0.07258920106881916,1.404122025226301,1.6774649766511007,0.51299999999992
15,SONNETnonpar,1500,5,150,2,1,0.07935843975660317,1,0.08436581563704193,1.404122025226301,1.6774649766511007,1.6599999999998545
15,SONNETpar,1500,5,300,2,1,0.08510792256310973,1,0.08117223127343776,1.404122025226301,1.6774649766511007,0.6610000000000582
15,SONNETnonpar,1500,5,300,2,1,0.07474980288348498,1,0.07734928298770827,1.404122025226301,1.6774649766511007,2.5280000000002474
15,SONNETpar,1500,5,750,2,1,0.07740583115877042,1,0.07980657001176539,1.404122025226301,1.6774649766511007,1.4580000000000837
15,SONNETnonpar,1500,5,750,2,1,0.06822099307868457,1,0.07292406159338327,1.404122025226301,1.6774649766511007,4.666000000000167
15,SONNETpar,1500,10,0,2,1,0.059331890592950076,1,0.06373747316748224,1.404122025226301,1.6774649766511007,0.2880000000000109
15,SONNETnonpar,1500,10,0,2,1,0.06873748735917884,1,0.0682418389216286,1.404122025226301,1.6774649766511007,1.881999999999607
15,SONNETpar,1500,10,150,2,1,0.11301997607588676,1,0.11444331682909725,1.404122025226301,1.6774649766511007,0.5
15,SONNETnonpar,1500,10,150,2,1,0.11040274889203028,1,0.11449287278590514,1.404122025226301,1.6774649766511007,2.3830000000002656
15,SONNETpar,1500,10,300,2,1,0.10455239798040017,1,0.10920396480554206,1.404122025226301,1.6774649766511007,0.7809999999999491
15,SONNETnonpar,1500,10,300,2,1,0.1001002229796426,1,0.09589839810111478,1.404122025226301,1.6774649766511007,3.163000000000011
15,SONNETpar,1500,10,750,2,1,0.0824824286660295,1,0.0870798412778182,1.404122025226301,1.6774649766511007,2.4149999999999636
15,SONNETnonpar,1500,10,750,2,1,0.07885077357698544,1,0.07859909141281385,1.404122025226301,1.6774649766511007,8.33999999999969
15,NSBoot,2000,0,0,2,1,0.05354153078282042,1,0.05323205899174166,1.4041085426630024,1.6875862931465733,1.219000000000051
15,ASEpar,2000,0,0,2,1,0.05218033078802353,1,0.05605271533665945,1.4041085426630024,1.6875862931465733,1.7899999999999636
15,ASEnonpar,2000,0,0,2,1,0.042570285731840185,1,0.04704975014060153,1.4041085426630024,1.6875862931465733,4.655999999999949
15,SONNETpar,2000,2,0,2,1,0.04884004329104652,1,0.05072460774565046,1.4041085426630024,1.6875862931465733,0.9170000000003711
15,SONNETnonpar,2000,2,0,2,1,0.042543889552775216,1,0.04782464262871722,1.4041085426630024,1.6875862931465733,2.5600000000004
15,SONNETpar,2000,2,200,2,1,0.04589390821806205,1,0.046513768527539856,1.4041085426630024,1.6875862931465733,1.038000000000011
15,SONNETnonpar,2000,2,200,2,1,0.054002675948891854,1,0.054798927505420814,1.4041085426630024,1.6875862931465733,2.7199999999998
15,SONNETpar,2000,2,400,2,1,0.05620900565425435,1,0.06099010449806208,1.4041085426630024,1.6875862931465733,1.1440000000002328
15,SONNETnonpar,2000,2,400,2,1,0.06428694516768152,1,0.06016415353234272,1.4041085426630024,1.6875862931465733,3.6299999999996544
15,SONNETpar,2000,2,1000,2,1,0.0582839675296154,1,0.05675807731346172,1.4041085426630024,1.6875862931465733,1.6970000000001164
15,SONNETnonpar,2000,2,1000,2,1,0.05570118875575214,1,0.05998600871826687,1.4041085426630024,1.6875862931465733,4.91800000000012
15,SONNETpar,2000,5,0,2,1,0.04363171214108563,1,0.04819126838828636,1.4041085426630024,1.6875862931465733,0.5639999999998508
15,SONNETnonpar,2000,5,0,2,1,0.05841238780647329,1,0.05329241940080598,1.4041085426630024,1.6875862931465733,2.0649999999996
15,SONNETpar,2000,5,200,2,1,0.06495821965116066,1,0.06949785692937027,1.4041085426630024,1.6875862931465733,0.7649999999998727
15,SONNETnonpar,2000,5,200,2,1,0.08009138302051033,1,0.07704203183742964,1.4041085426630024,1.6875862931465733,2.4729999999999563
15,SONNETpar,2000,5,400,2,1,0.06961758455818945,1,0.0721566286262525,1.4041085426630024,1.6875862931465733,1.0589999999997417
15,SONNETnonpar,2000,5,400,2,1,0.06568406563353868,1,0.07170024082596349,1.4041085426630024,1.6875862931465733,3.8159999999998035
15,SONNETpar,2000,5,1000,2,1,0.05409619817351552,1,0.057384428142833066,1.4041085426630024,1.6875862931465733,2.831000000000131
15,SONNETnonpar,2000,5,1000,2,1,0.06531160373729339,1,0.07106923544728838,1.4041085426630024,1.6875862931465733,7.527000000000044
15,SONNETpar,2000,10,0,2,1,0.05486221438956873,1,0.05418853509389976,1.4041085426630024,1.6875862931465733,0.4580000000000837
15,SONNETnonpar,2000,10,0,2,1,0.05311738725656734,1,0.05910947485252116,1.4041085426630024,1.6875862931465733,2.436999999999898
15,SONNETpar,2000,10,200,2,1,0.09044774111745557,1,0.08973117236364825,1.4041085426630024,1.6875862931465733,0.7739999999998872
15,SONNETnonpar,2000,10,200,2,1,0.09331299161076867,1,0.09165589491705495,1.4041085426630024,1.6875862931465733,3.0700000000001637
15,SONNETpar,2000,10,400,2,1,0.08098563493424704,1,0.08643802321550975,1.4041085426630024,1.6875862931465733,1.2260000000001128
15,SONNETnonpar,2000,10,400,2,1,0.08867299831199094,1,0.09170842699541693,1.4041085426630024,1.6875862931465733,4.201000000000022
15,SONNETpar,2000,10,1000,2,1,0.06536778570785273,1,0.0680065889921102,1.4041085426630024,1.6875862931465733,4.358000000000175
15,SONNETnonpar,2000,10,1000,2,1,0.06735921599975558,1,0.06579288318830256,1.4041085426630024,1.6875862931465733,12.596000000000004
16,NSBoot,500,0,0,2,1,0.10255768663957832,1,0.11819469488695633,1.4071218070334592,1.6767054108216433,0.48099999999976717
16,ASEpar,500,0,0,2,1,0.0930604671385824,1,0.0896949627580832,1.4071218070334592,1.6767054108216433,0.19200000000000728
16,ASEnonpar,500,0,0,2,1,0.089327023686958107,1,0.09349408694072325,1.4071218070334592,1.6767054108216433,0.5380000000000109
16,SONNETpar,500,2,0,2,1,0.11318224731212934,1,0.11579188572707988,1.4071218070334592,1.6767054108216433,0.1430000000000291
16,SONNETnonpar,500,2,0,2,1,0.10330595449876401,1,0.11696701650537644,1.4071218070334592,1.6767054108216433,0.5590000000001965
16,SONNETpar,500,2,50,2,1,0.09276560098174436,1,0.09974687998950005,1.4071218070334592,1.6767054108216433,0.15600000000040382
16,SONNETnonpar,500,2,50,2,1,0.0933450010479906,1,0.10276169557880399,1.4071218070334592,1.6767054108216433,0.5549999999998363
16,SONNETpar,500,2,100,2,1,0.12177230798031657,1,0.11111135320046861,1.4071218070334592,1.6767054108216433,0.17399999999997817
16,SONNETnonpar,500,2,100,2,1,0.10688970448611235,1,0.10653293891425664,1.4071218070334592,1.6767054108216433,0.5979999999999563
16,SONNETpar,500,2,250,2,1,0.10798929427295145,1,0.10817831612678397,1.4071218070334592,1.6767054108216433,0.2019999999997708
16,SONNETnonpar,500,2,250,2,1,0.09913323937703122,1,0.10866132513359616,1.4071218070334592,1.6767054108216433,0.8769999999999527
16,SONNETpar,500,5,0,2,1,0.09985549476635014,1,0.10013514859232098,1.4071218070334592,1.6767054108216433,0.13599999999996726
16,SONNETnonpar,500,5,0,2,1,0.12271347052009185,1,0.12536929693994026,1.4071218070334592,1.6767054108216433,0.8640000000000327
16,SONNETpar,500,5,50,2,1,0.13101529251516797,1,0.1459760900172955,1.4071218070334592,1.6767054108216433,0.15200000000004366
16,SONNETnonpar,500,5,50,2,1,0.11362999550760255,1,0.12538306058217463,1.4071218070334592,1.6767054108216433,0.9970000000002983
16,SONNETpar,500,5,100,2,1,0.1303598216751478,1,0.14962840898593477,1.4071218070334592,1.6767054108216433,0.181999999999789
16,SONNETnonpar,500,5,100,2,1,0.11898144728488957,1,0.13234574511138408,1.4071218070334592,1.6767054108216433,1.143999999999778
16,SONNETpar,500,5,250,2,1,0.11927827819408021,1,0.12951146305689942,1.4071218070334592,1.6767054108216433,0.2810000000004038
16,SONNETnonpar,500,5,250,2,1,0.12703096018446858,1,0.13505696988917926,1.4071218070334592,1.6767054108216433,1.1119999999996253
16,SONNETpar,500,10,0,2,1,0.09774557371894343,1,0.10633198828560264,1.4071218070334592,1.6767054108216433,0.14000000000032742
16,SONNETnonpar,500,10,0,2,1,0.1351926833724424,1,0.1513888131335741,1.4071218070334592,1.6767054108216433,1.1640000000002146
16,SONNETpar,500,10,50,2,1,0.17570342609663614,1,0.16779864485362772,1.4071218070334592,1.6767054108216433,0.1799999999998363
16,SONNETnonpar,500,10,50,2,1,0.16414308528930177,1,0.17992401730118246,1.4071218070334592,1.6767054108216433,1.512000000000171
16,SONNETpar,500,10,100,2,1,0.13211609411050573,1,0.1408064200620247,1.4071218070334592,1.6767054108216433,0.2199999999997999
16,SONNETnonpar,500,10,100,2,1,0.16023276821514787,1,0.17301004985237345,1.4071218070334592,1.6767054108216433,1.69399999999996
16,SONNETpar,500,10,250,2,1,0.13464749345236027,1,0.1321447978059127,1.4071218070334592,1.6767054108216433,0.43600000000014916
16,SONNETnonpar,500,10,250,2,1,0.1284458820942711,1,0.12578673646198757,1.4071218070334592,1.6767054108216433,1.7960000000002765
16,NSBoot,1000,0,0,2,1,0.06937227092998888,1,0.06910815751576038,1.4049076036040016,1.6736376376376376,0.7909999999997126
16,ASEpar,1000,0,0,2,1,0.07059744140234891,1,0.07228866519395671,1.4049076036040016,1.6736376376376376,0.4790000000002692
16,ASEnonpar,1000,0,0,2,1,0.06573338824255526,1,0.07161369325152389,1.4049076036040016,1.6736376376376376,1.4780000000000655
16,SONNETpar,1000,2,0,2,1,0.0708308386290466,1,0.07384650664397219,1.4049076036040016,1.6736376376376376,0.3029999999998836
16,SONNETnonpar,1000,2,0,2,1,0.07686895950291772,1,0.07757511229227587,1.4049076036040016,1.6736376376376376,1.0960000000000036
16,SONNETpar,1000,2,100,2,1,0.07686649789707944,1,0.07694273429835174,1.4049076036040016,1.6736376376376376,0.3560000000002219
16,SONNETnonpar,1000,2,100,2,1,0.07100287326434507,1,0.07173196802317428,1.4049076036040016,1.6736376376376376,1.331000000000131
16,SONNETpar,1000,2,200,2,1,0.07270395970517685,1,0.07654881215938314,1.4049076036040016,1.6736376376376376,0.3959999999997308
16,SONNETnonpar,1000,2,200,2,1,0.08034760581731115,1,0.08293703803740904,1.4049076036040016,1.6736376376376376,1.3049999999998363
16,SONNETpar,1000,2,500,2,1,0.07585127128045244,1,0.07330477131908308,1.4049076036040016,1.6736376376376376,0.5590000000001965
16,SONNETnonpar,1000,2,500,2,1,0.0711836863172195,1,0.07707202770651156,1.4049076036040016,1.6736376376376376,1.8789999999999054
16,SONNETpar,1000,5,0,2,1,0.07343803216749922,1,0.07744685011516639,1.4049076036040016,1.6736376376376376,0.2290000000002692
16,SONNETnonpar,1000,5,0,2,1,0.07447182305088518,1,0.07444500871604243,1.4049076036040016,1.6736376376376376,1.2390000000000327
16,SONNETpar,1000,5,100,2,1,0.0834042607152925,1,0.0927376134077944,1.4049076036040016,1.6736376376376376,0.2820000000001528
16,SONNETnonpar,1000,5,100,2,1,0.10175605262711018,1,0.09977099022658376,1.4049076036040016,1.6736376376376376,1.4389999999998508
16,SONNETpar,1000,5,200,2,1,0.10041298175874802,1,0.09897081942629127,1.4049076036040016,1.6736376376376376,0.3910000000000764
16,SONNETnonpar,1000,5,200,2,1,0.0811548060864975,1,0.0866696263014517,1.4049076036040016,1.6736376376376376,1.4760000000001128
16,SONNETpar,1000,5,500,2,1,0.09090236170863975,1,0.09600413719868506,1.4049076036040016,1.6736376376376376,0.7170000000000982
16,SONNETnonpar,1000,5,500,2,1,0.0823137069687343,1,0.09165007851802853,1.4049076036040016,1.6736376376376376,3.0590000000001965
16,SONNETpar,1000,10,0,2,1,0.06989566951768289,1,0.07409613581983487,1.4049076036040016,1.6736376376376376,0.20999999999958163
16,SONNETnonpar,1000,10,0,2,1,0.07908345127039396,1,0.08449942127148802,1.4049076036040016,1.6736376376376376,1.5679999999997563
16,SONNETpar,1000,10,100,2,1,0.14014079728404139,1,0.1415057319998967,1.4049076036040016,1.6736376376376376,0.3040000000000873
16,SONNETnonpar,1000,10,100,2,1,0.13050878770278285,1,0.13283155324227414,1.4049076036040016,1.6736376376376376,2.130000000000109
16,SONNETpar,1000,10,200,2,1,0.11044326731739873,1,0.11173796870318942,1.4049076036040016,1.6736376376376376,0.4610000000002401
16,SONNETnonpar,1000,10,200,2,1,0.11146809745228303,1,0.12324084690531079,1.4049076036040016,1.6736376376376376,2.201000000000022
16,SONNETpar,1000,10,500,2,1,0.09293791380806704,1,0.08906405644140403,1.4049076036040016,1.6736376376376376,1.081000000000131
16,SONNETnonpar,1000,10,500,2,1,0.09247173951014687,1,0.09640968803748828,1.4049076036040016,1.6736376376376376,4.52599999999984
16,NSBoot,1500,0,0,2,1,0.05340950554519086,1,0.058845942807553175,1.404122025226301,1.6698376695574828,0.9290000000000873
16,ASEpar,1500,0,0,2,1,0.054290799529646216,1,0.05741318173625487,1.404122025226301,1.6698376695574828,0.9059999999999491
16,ASEnonpar,1500,0,0,2,1,0.06730087132543061,1,0.06774093037886386,1.404122025226301,1.6698376695574828,3.1230000000000473
16,SONNETpar,1500,2,0,2,1,0.05499870838665011,1,0.05641509627681707,1.404122025226301,1.6698376695574828,0.5620000000003529
16,SONNETnonpar,1500,2,0,2,1,0.06106165143027331,1,0.06415475710296414,1.404122025226301,1.6698376695574828,1.6880000000001019
16,SONNETpar,1500,2,150,2,1,0.06761683818264519,1,0.06276740147136728,1.404122025226301,1.6698376695574828,0.6820000000002437
16,SONNETnonpar,1500,2,150,2,1,0.06447133000371852,1,0.06178968031822407,1.404122025226301,1.6698376695574828,2.2349999999996726
16,SONNETpar,1500,2,300,2,1,0.04855210386664166,1,0.05477869590661477,1.404122025226301,1.6698376695574828,0.7160000000003492
16,SONNETnonpar,1500,2,300,2,1,0.0559262295898757,1,0.05932971803377862,1.404122025226301,1.6698376695574828,2.180000000000291
16,SONNETpar,1500,2,750,2,1,0.0543780278618442,1,0.06109596845565335,1.404122025226301,1.6698376695574828,1.05600000000004
16,SONNETnonpar,1500,2,750,2,1,0.05285803705302872,1,0.05506894758070224,1.404122025226301,1.6698376695574828,3.1489999999998872
16,SONNETpar,1500,5,0,2,1,0.053426861493796496,1,0.0564725136234534,1.404122025226301,1.6698376695574828,0.33999999999969077
16,SONNETnonpar,1500,5,0,2,1,0.05782490611808866,1,0.06006234120437792,1.404122025226301,1.6698376695574828,1.4200000000000728
16,SONNETpar,1500,5,150,2,1,0.07488010130162714,1,0.0720627963977245,1.404122025226301,1.6698376695574828,0.4980000000000473
16,SONNETnonpar,1500,5,150,2,1,0.08549126737808677,1,0.08051716376086215,1.404122025226301,1.6698376695574828,1.7179999999998472
16,SONNETpar,1500,5,300,2,1,0.06777403355514533,1,0.07570143355500969,1.404122025226301,1.6698376695574828,0.6889999999998508
16,SONNETnonpar,1500,5,300,2,1,0.09300197637321128,1,0.09031046008612575,1.404122025226301,1.6698376695574828,2.2090000000002874
16,SONNETpar,1500,5,750,2,1,0.07334825463393857,1,0.07583337824224756,1.404122025226301,1.6698376695574828,1.5900000000001455
16,SONNETnonpar,1500,5,750,2,1,0.07638555372949263,1,0.07662638156812829,1.404122025226301,1.6698376695574828,5.0090000000000146
16,SONNETpar,1500,10,0,2,1,0.047584252107246705,1,0.05649240762339813,1.404122025226301,1.6698376695574828,0.29999999999972715
16,SONNETnonpar,1500,10,0,2,1,0.06541391034276467,1,0.06706089583249586,1.404122025226301,1.6698376695574828,2.2350000000001273
16,SONNETpar,1500,10,150,2,1,0.07972415634067054,1,0.0852077778026028,1.404122025226301,1.6698376695574828,0.5329999999999018
16,SONNETnonpar,1500,10,150,2,1,0.09319415289930655,1,0.10601185603618823,1.404122025226301,1.6698376695574828,2.2850000000003092
16,SONNETpar,1500,10,300,2,1,0.09099633749300873,1,0.09510308007461798,1.404122025226301,1.6698376695574828,0.7680000000000291
16,SONNETnonpar,1500,10,300,2,1,0.08599874905312799,1,0.093527860931784,1.404122025226301,1.6698376695574828,3.037000000000262
16,SONNETpar,1500,10,750,2,1,0.07644648290084266,1,0.07460785371951273,1.404122025226301,1.6698376695574828,2.382999999999811
16,SONNETnonpar,1500,10,750,2,1,0.07183983118130355,1,0.06851711687145601,1.404122025226301,1.6698376695574828,8.765000000000327
16,NSBoot,2000,0,0,2,0,0.048455670705878084,1,0.05240350793036708,1.4041085426630024,1.6766738369184593,1.23700000000008
16,ASEpar,2000,0,0,2,1,0.05541076962634883,1,0.05697869830050495,1.4041085426630024,1.6766738369184593,1.7470000000002983
16,ASEnonpar,2000,0,0,2,0,0.04909764300425623,1,0.05266893860908484,1.4041085426630024,1.6766738369184593,4.748000000000047
16,SONNETpar,2000,2,0,2,1,0.04865121120683735,1,0.04994986485252628,1.4041085426630024,1.6766738369184593,0.8969999999999345
16,SONNETnonpar,2000,2,0,2,0,0.04665322297244323,1,0.04918484518490773,1.4041085426630024,1.6766738369184593,2.4600000000000364
16,SONNETpar,2000,2,200,2,1,0.05828606922739121,1,0.056526033197333625,1.4041085426630024,1.6766738369184593,0.999000000000251
16,SONNETnonpar,2000,2,200,2,1,0.04722514369576536,1,0.05109463151470628,1.4041085426630024,1.6766738369184593,2.9729999999999563
16,SONNETpar,2000,2,400,2,1,0.05784904157050419,1,0.05573328414222045,1.4041085426630024,1.6766738369184593,1.2179999999998472
16,SONNETnonpar,2000,2,400,2,1,0.04616450535936378,1,0.05128230931392963,1.4041085426630024,1.6766738369184593,3.3659999999999854
16,SONNETpar,2000,2,1000,2,1,0.05369944833253082,1,0.05597419533321224,1.4041085426630024,1.6766738369184593,1.8219999999996617
16,SONNETnonpar,2000,2,1000,2,1,0.04961866906879031,1,0.05318323308536277,1.4041085426630024,1.6766738369184593,5.514999999999873
16,SONNETpar,2000,5,0,2,1,0.062140695305076044,1,0.060283276600367586,1.4041085426630024,1.6766738369184593,0.5299999999997453
16,SONNETnonpar,2000,5,0,2,1,0.05501611197916345,1,0.059671912233183466,1.4041085426630024,1.6766738369184593,1.8289999999997235
16,SONNETpar,2000,5,200,2,1,0.0776581531194318,1,0.07741014976397054,1.4041085426630024,1.6766738369184593,0.7179999999998472
16,SONNETnonpar,2000,5,200,2,1,0.07521700075981919,1,0.07159836644098272,1.4041085426630024,1.6766738369184593,2.31899999999996
16,SONNETpar,2000,5,400,2,1,0.07600853372396199,1,0.07345051369360389,1.4041085426630024,1.6766738369184593,1.0549999999998363
16,SONNETnonpar,2000,5,400,2,1,0.07483720575637909,1,0.07815215168662837,1.4041085426630024,1.6766738369184593,3.6400000000003274
16,SONNETpar,2000,5,1000,2,1,0.06587028682383167,1,0.06604341747620124,1.4041085426630024,1.6766738369184593,2.8090000000001965
16,SONNETnonpar,2000,5,1000,2,1,0.059598928533141526,1,0.06270271619925127,1.4041085426630024,1.6766738369184593,8.210000000000036
16,SONNETpar,2000,10,0,2,0,0.05611664418859852,1,0.058215665861928834,1.4041085426630024,1.6766738369184593,0.41400000000021464
16,SONNETnonpar,2000,10,0,2,0,0.05410847044221323,0,0.05902127900566789,1.4041085426630024,1.6766738369184593,2.3530000000000655
16,SONNETpar,2000,10,200,2,1,0.08326415489881667,1,0.09132331624772183,1.4041085426630024,1.6766738369184593,0.762000000000171
16,SONNETnonpar,2000,10,200,2,1,0.08942962531255105,1,0.09408601080924184,1.4041085426630024,1.6766738369184593,2.8410000000003492
16,SONNETpar,2000,10,400,2,1,0.07775434337937326,1,0.08219298871299596,1.4041085426630024,1.6766738369184593,1.2830000000003565
16,SONNETnonpar,2000,10,400,2,1,0.09444005983848114,1,0.0937214996868927,1.4041085426630024,1.6766738369184593,4.9099999999998545
16,SONNETpar,2000,10,1000,2,1,0.07416252547589863,1,0.07169875866780595,1.4041085426630024,1.6766738369184593,4.45699999999988
16,SONNETnonpar,2000,10,1000,2,1,0.07507988789572284,1,0.08439786407413274,1.4041085426630024,1.6766738369184593,12.606999999999971
17,NSBoot,500,0,0,2,1,0.1249222598880162,1,0.1242133782794923,1.4071218070334592,1.678805611222445,0.46800000000030195
17,ASEpar,500,0,0,2,1,0.10404926725596275,1,0.10717305799141386,1.4071218070334592,1.678805611222445,0.20299999999997453
17,ASEnonpar,500,0,0,2,1,0.10853247345552264,1,0.10825028125508362,1.4071218070334592,1.678805611222445,0.544999999999618
17,SONNETpar,500,2,0,2,1,0.10610944779821141,1,0.1162862346510436,1.4071218070334592,1.678805611222445,0.14400000000023283
17,SONNETnonpar,500,2,0,2,1,0.10248433755781239,1,0.12138051407279882,1.4071218070334592,1.678805611222445,0.512000000000171
17,SONNETpar,500,2,50,2,1,0.10835547040847482,1,0.11122483887228585,1.4071218070334592,1.678805611222445,0.16400000000021464
17,SONNETnonpar,500,2,50,2,1,0.11702289626930296,1,0.1190945270263919,1.4071218070334592,1.678805611222445,0.5520000000001346
17,SONNETpar,500,2,100,2,1,0.10178069057748562,1,0.11061915507327802,1.4071218070334592,1.678805611222445,0.16800000000012005
17,SONNETnonpar,500,2,100,2,1,0.11793897897827188,1,0.12667494883800368,1.4071218070334592,1.678805611222445,0.5700000000001637
17,SONNETpar,500,2,250,2,1,0.1191876664938758,1,0.12359382368198668,1.4071218070334592,1.678805611222445,0.20400000000017826
17,SONNETnonpar,500,2,250,2,1,0.11453930718770788,1,0.1178069996780362,1.4071218070334592,1.678805611222445,0.7010000000000218
17,SONNETpar,500,5,0,2,1,0.10257481622095455,1,0.11359580062077335,1.4071218070334592,1.678805611222445,0.12600000000020373
17,SONNETnonpar,500,5,0,2,1,0.10893516762901045,1,0.1183425014145909,1.4071218070334592,1.678805611222445,0.8299999999999272
17,SONNETpar,500,5,50,2,1,0.1532277971774767,1,0.1515809846011349,1.4071218070334592,1.678805611222445,0.14600000000018554
17,SONNETnonpar,500,5,50,2,1,0.14753803224274087,1,0.14955782518230132,1.4071218070334592,1.678805611222445,0.9609999999997854
17,SONNETpar,500,5,100,2,1,0.14089361304870796,1,0.146166378530721,1.4071218070334592,1.678805611222445,0.1730000000002292
17,SONNETnonpar,500,5,100,2,1,0.1451988809261493,1,0.15585654591998876,1.4071218070334592,1.678805611222445,0.9409999999998035
17,SONNETpar,500,5,250,2,1,0.11521555689549023,1,0.12332684444088571,1.4071218070334592,1.678805611222445,0.2909999999997126
17,SONNETnonpar,500,5,250,2,1,0.12467219720855738,1,0.13679366942135784,1.4071218070334592,1.678805611222445,1.0720000000001164
17,SONNETpar,500,10,0,2,1,0.1134119797667652,1,0.11781325173643875,1.4071218070334592,1.678805611222445,0.13700000000017099
17,SONNETnonpar,500,10,0,2,1,0.16456078943575303,1,0.16195901351652608,1.4071218070334592,1.678805611222445,1.2330000000001746
17,SONNETpar,500,10,50,2,1,0.17714604030363978,1,0.1698957081553787,1.4071218070334592,1.678805611222445,0.1659999999997126
17,SONNETnonpar,500,10,50,2,1,0.20815491702073086,1,0.21826223930455102,1.4071218070334592,1.678805611222445,1.4540000000001783
17,SONNETpar,500,10,100,2,1,0.1724213880077492,1,0.18511312117236756,1.4071218070334592,1.678805611222445,0.22199999999975262
17,SONNETnonpar,500,10,100,2,1,0.17106858263447577,1,0.18108734944264882,1.4071218070334592,1.678805611222445,1.6970000000001164
17,SONNETpar,500,10,250,2,1,0.14002162972259202,1,0.14761627237070662,1.4071218070334592,1.678805611222445,0.45899999999983265
17,SONNETnonpar,500,10,250,2,1,0.14592174252932466,1,0.14369953523624712,1.4071218070334592,1.678805611222445,1.8650000000002365
17,NSBoot,1000,0,0,2,1,0.07256491287549416,1,0.07398527404020827,1.4049076036040016,1.6744464464464464,0.6069999999999709
17,ASEpar,1000,0,0,2,1,0.06012292379512485,1,0.0677143304633665,1.4049076036040016,1.6744464464464464,0.47400000000016007
17,ASEnonpar,1000,0,0,2,1,0.06508947014910849,1,0.07028744503431206,1.4049076036040016,1.6744464464464464,1.58199999999988
17,SONNETpar,1000,2,0,2,1,0.06828666264609495,1,0.06818443636872784,1.4049076036040016,1.6744464464464464,0.30600000000004
17,SONNETnonpar,1000,2,0,2,1,0.06467711776210194,1,0.07241674161240574,1.4049076036040016,1.6744464464464464,0.94399999999996
17,SONNETpar,1000,2,100,2,1,0.06033136058983013,1,0.0582978056850072,1.4049076036040016,1.6744464464464464,0.3510000000001128
17,SONNETnonpar,1000,2,100,2,1,0.07225964892663339,1,0.07279360766992271,1.4049076036040016,1.6744464464464464,1.324999999999818
17,SONNETpar,1000,2,200,2,1,0.062170322319476945,1,0.0698223719939759,1.4049076036040016,1.6744464464464464,0.38200000000006185
17,SONNETnonpar,1000,2,200,2,1,0.07076700968891747,1,0.07836590189447445,1.4049076036040016,1.6744464464464464,1.3940000000002328
17,SONNETpar,1000,2,500,2,1,0.0680537478020713,1,0.06873530465462396,1.4049076036040016,1.6744464464464464,0.5
17,SONNETnonpar,1000,2,500,2,1,0.06947324575005465,1,0.07373010811390657,1.4049076036040016,1.6744464464464464,1.356999999999971
17,SONNETpar,1000,5,0,2,1,0.06879759679007647,1,0.0745883916559662,1.4049076036040016,1.6744464464464464,0.21500000000014552
17,SONNETnonpar,1000,5,0,2,1,0.07458808155643304,1,0.07203930323598806,1.4049076036040016,1.6744464464464464,1.2429999999999382
17,SONNETpar,1000,5,100,2,1,0.09621765267720317,1,0.09213860780512828,1.4049076036040016,1.6744464464464464,0.2749999999996362
17,SONNETnonpar,1000,5,100,2,1,0.08401943174007087,1,0.08673656360095894,1.4049076036040016,1.6744464464464464,1.2640000000001237
17,SONNETpar,1000,5,200,2,1,0.09363784141148934,1,0.09299827659497417,1.4049076036040016,1.6744464464464464,0.3989999999998872
17,SONNETnonpar,1000,5,200,2,1,0.08861420743982862,1,0.0919296427769547,1.4049076036040016,1.6744464464464464,1.6089999999999236
17,SONNETpar,1000,5,500,2,1,0.08261464023349285,1,0.08295580224667543,1.4049076036040016,1.6744464464464464,0.7139999999999418
17,SONNETnonpar,1000,5,500,2,1,0.07475353239626115,1,0.08667172923982536,1.4049076036040016,1.6744464464464464,2.9719999999997526
17,SONNETpar,1000,10,0,2,1,0.06291441314353818,1,0.06384842976198701,1.4049076036040016,1.6744464464464464,0.19900000000006912
17,SONNETnonpar,1000,10,0,2,1,0.0747484437719046,1,0.08065521002818121,1.4049076036040016,1.6744464464464464,1.7400000000002365
17,SONNETpar,1000,10,100,2,1,0.11491848652944481,1,0.1233195536082703,1.4049076036040016,1.6744464464464464,0.31100000000014916
